API Typ,tadir_object,tadir_obj_name,object_type,object_key,software_component,application_component,state,successor_classification,successor_concept_name,successor_tadir_object,successor_tadir_obj_name,successor_object_type,successor_object_name
TIER1,DDLS,I_PROCMTHUBPURGGROUPAPI01,CDS_STOB,I_PROCMTHUBPURGGROUPAPI01,S4CORE,MM-PUR-HUB,RELEASED,,
TIER1,DDLS,I_PROCMTHUBPURGORGAPI01,CDS_STOB,I_PROCMTHUBPURGORGAPI01,S4CORE,MM-PUR-HUB,RELEASED,,
TIER1,DDLS,I_PROCMTHUBPURORDHDRAPI01,CDS_STOB,I_PROCMTHUBPURORDHDRAPI01,S4CORE,MM-PUR-HUB-PO,RELEASED,,
TIER1,DDLS,I_PROCMTHUBPURORDITMAPI01,CDS_STOB,I_PROCMTHUBPURORDITMAPI01,S4CORE,MM-PUR-HUB-PO,RELEASED,,
TIER1,DDLS,I_PROCMTUSERDFLTCATALOGSAPI01,CDS_STOB,I_PROCMTUSERDFLTCATALOGSAPI01,S4CORE,MM-PUR-REQ,RELEASED,,
TIER1,DDLS,I_PROCMTUSRDFLTREQNGGRPSAPI01,CDS_STOB,I_PROCMTUSRDFLTREQNGGRPSAPI01,S4CORE,MM-PUR-REQ,RELEASED,,
TIER1,DDLS,I_PROCMTUSRDFLTSETTINGSAPI01,CDS_STOB,I_PROCMTUSRDFLTSETTINGSAPI01,S4CORE,MM-PUR-REQ,RELEASED,,
TIER1,DDLS,I_PROCUREMENTBLOCK,CDS_STOB,I_PROCUREMENTBLOCK,S4CORE,QM-PT,RELEASED,,
TIER1,DDLS,I_PROCUREMENTBLOCKTEXT,CDS_STOB,I_PROCUREMENTBLOCKTEXT,S4CORE,QM-PT,RELEASED,,
TIER1,DDLS,I_PROCUREMENTPROJACTVTNSTSTXT,CDS_STOB,I_PROCUREMENTPROJACTVTNSTSTXT,S4CORE,MM-PUR-SRC-PP,RELEASED,,
TIER1,DDLS,I_PROCUREMENTPROJECTACTVTNSTS,CDS_STOB,I_PROCUREMENTPROJECTACTVTNSTS,S4CORE,MM-PUR-SRC-PP,RELEASED,,
TIER1,DDLS,I_PROCUREMENTPROJECTPLANTTP,CDS_STOB,I_PROCUREMENTPROJECTPLANTTP,S4CORE,MM-PUR-SRC-PP,RELEASED,,
TIER1,DDLS,I_PROCUREMENTPROJECTTP,CDS_STOB,I_PROCUREMENTPROJECTTP,S4CORE,MM-PUR-SRC-PP,RELEASED,,
TIER1,DDLS,I_PRODABCLASSFCTN,CDS_STOB,I_PRODABCLASSFCTN,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODABCLASSFCTNTXT,CDS_STOB,I_PRODABCLASSFCTNTXT,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODALLOCACTIVATIONSTATUS,CDS_STOB,I_PRODALLOCACTIVATIONSTATUS,S4CORE,CA-ATP-PAL,RELEASED,,
TIER1,DDLS,I_PRODALLOCACTIVATIONSTATUST,CDS_STOB,I_PRODALLOCACTIVATIONSTATUST,S4CORE,CA-ATP-PAL,RELEASED,,
TIER1,DDLS,I_PRODALLOCATIONOBJECTTP_2,CDS_STOB,I_PRODALLOCATIONOBJECTTP_2,S4CORE,CA-ATP-PAL,RELEASED,,
TIER1,DDLS,I_PRODALLOCATIONOBJECTTXTTP_2,CDS_STOB,I_PRODALLOCATIONOBJECTTXTTP_2,S4CORE,CA-ATP-PAL,RELEASED,,
TIER1,DDLS,I_PRODALLOCATIONSEQUENCETP_2,CDS_STOB,I_PRODALLOCATIONSEQUENCETP_2,S4CORE,CA-ATP-PAL,RELEASED,,
TIER1,DDLS,I_PRODALLOCCHARCCSTRTSTATUS,CDS_STOB,I_PRODALLOCCHARCCSTRTSTATUS,S4CORE,CA-ATP-PAL,RELEASED,,
TIER1,DDLS,I_PRODALLOCCHARCCSTRTSTATUST,CDS_STOB,I_PRODALLOCCHARCCSTRTSTATUST,S4CORE,CA-ATP-PAL,RELEASED,,
TIER1,DDLS,I_PRODALLOCCHARCMETADATATP_2,CDS_STOB,I_PRODALLOCCHARCMETADATATP_2,S4CORE,CA-ATP-PAL,RELEASED,,
TIER1,DDLS,I_PRODALLOCCHARCVALCOMBNTP_2,CDS_STOB,I_PRODALLOCCHARCVALCOMBNTP_2,S4CORE,CA-ATP-PAL,RELEASED,,
TIER1,DDLS,I_PRODALLOCCHECKDATETIMETYPE,CDS_STOB,I_PRODALLOCCHECKDATETIMETYPE,S4CORE,CA-ATP-PAL,RELEASED,,
TIER1,DDLS,I_PRODALLOCCHECKDATETIMETYPET,CDS_STOB,I_PRODALLOCCHECKDATETIMETYPET,S4CORE,CA-ATP-PAL,RELEASED,,
TIER1,DDLS,I_PRODALLOCCHECKMETHOD,CDS_STOB,I_PRODALLOCCHECKMETHOD,S4CORE,CA-ATP-PAL,RELEASED,,
TIER1,DDLS,I_PRODALLOCCHECKMETHODT,CDS_STOB,I_PRODALLOCCHECKMETHODT,S4CORE,CA-ATP-PAL,RELEASED,,
TIER1,DDLS,I_PRODALLOCCHKDATASNPSHTTYPE,CDS_STOB,I_PRODALLOCCHKDATASNPSHTTYPE,S4CORE,CA-ATP-PAL,RELEASED,,
TIER1,DDLS,I_PRODALLOCCHKDATASNPSHTTYPET,CDS_STOB,I_PRODALLOCCHKDATASNPSHTTYPET,S4CORE,CA-ATP-PAL,RELEASED,,
TIER1,DDLS,I_PRODALLOCCHKPERDCNSMPNTYPE,CDS_STOB,I_PRODALLOCCHKPERDCNSMPNTYPE,S4CORE,CA-ATP-PAL,RELEASED,,
TIER1,DDLS,I_PRODALLOCCHKPERDCNSMPNTYPET,CDS_STOB,I_PRODALLOCCHKPERDCNSMPNTYPET,S4CORE,CA-ATP-PAL,RELEASED,,
TIER1,DDLS,I_PRODALLOCCHKRSTRCNSTATUS,CDS_STOB,I_PRODALLOCCHKRSTRCNSTATUS,S4CORE,CA-ATP-PAL,RELEASED,,
TIER1,DDLS,I_PRODALLOCCHKRSTRCNSTATUST,CDS_STOB,I_PRODALLOCCHKRSTRCNSTATUST,S4CORE,CA-ATP-PAL,RELEASED,,
TIER1,DDLS,I_PRODALLOCCONSISTENCYSTATUS,CDS_STOB,I_PRODALLOCCONSISTENCYSTATUS,S4CORE,CA-ATP-PAL,RELEASED,,
TIER1,DDLS,I_PRODALLOCCONSISTENCYSTATUST,CDS_STOB,I_PRODALLOCCONSISTENCYSTATUST,S4CORE,CA-ATP-PAL,RELEASED,,
TIER1,DDLS,I_PRODALLOCLIFECYCLESTATUS,CDS_STOB,I_PRODALLOCLIFECYCLESTATUS,S4CORE,CA-ATP-PAL,RELEASED,,
TIER1,DDLS,I_PRODALLOCLIFECYCLESTATUST,CDS_STOB,I_PRODALLOCLIFECYCLESTATUST,S4CORE,CA-ATP-PAL,RELEASED,,
TIER1,DDLS,I_PRODALLOCOBJTIMESERIESTP_2,CDS_STOB,I_PRODALLOCOBJTIMESERIESTP_2,S4CORE,CA-ATP-PAL,RELEASED,,
TIER1,DDLS,I_PRODALLOCPERDTIMEZONEDETN,CDS_STOB,I_PRODALLOCPERDTIMEZONEDETN,S4CORE,CA-ATP-PAL,RELEASED,,
TIER1,DDLS,I_PRODALLOCPERDTIMEZONEDETNT,CDS_STOB,I_PRODALLOCPERDTIMEZONEDETNT,S4CORE,CA-ATP-PAL,RELEASED,,
TIER1,DDLS,I_PRODALLOCSEQUENCETXTTP_2,CDS_STOB,I_PRODALLOCSEQUENCETXTTP_2,S4CORE,CA-ATP-PAL,RELEASED,,
TIER1,DDLS,I_PRODALLOCSQNCASSGMTTP_2,CDS_STOB,I_PRODALLOCSQNCASSGMTTP_2,S4CORE,CA-ATP-PAL,RELEASED,,
TIER1,DDLS,I_PRODALLOCSQNCCSTRTTP_2,CDS_STOB,I_PRODALLOCSQNCCSTRTTP_2,S4CORE,CA-ATP-PAL,RELEASED,,
TIER1,DDLS,I_PRODALLOCSQNCCSTRTTXTTP_2,CDS_STOB,I_PRODALLOCSQNCCSTRTTXTTP_2,S4CORE,CA-ATP-PAL,RELEASED,,
TIER1,DDLS,I_PRODALLOCSQNCGROUPTP_2,CDS_STOB,I_PRODALLOCSQNCGROUPTP_2,S4CORE,CA-ATP-PAL,RELEASED,,
TIER1,DDLS,I_PRODALLOCSQNCGROUPTXTTP_2,CDS_STOB,I_PRODALLOCSQNCGROUPTXTTP_2,S4CORE,CA-ATP-PAL,RELEASED,,
TIER1,DDLS,I_PRODCMPLNCLABELFLDGROUPTP_2,CDS_STOB,I_PRODCMPLNCLABELFLDGROUPTP_2,S4CORE,EHS-SUS-SDS,RELEASED,,
TIER1,DDLS,I_PRODCMPLNCLBLFLDGROUPTXTTP_2,CDS_STOB,I_PRODCMPLNCLBLFLDGROUPTXTTP_2,S4CORE,EHS-SUS-SDS,RELEASED,,
TIER1,DDLS,I_PRODCMPLNCLBLFLDVERSIONTP_2,CDS_STOB,I_PRODCMPLNCLBLFLDVERSIONTP_2,S4CORE,EHS-SUS-SDS,RELEASED,,
TIER1,DDLS,I_PRODCMPLNCLBLFLDVERSTXTTP_2,CDS_STOB,I_PRODCMPLNCLBLFLDVERSTXTTP_2,S4CORE,EHS-SUS-SDS,RELEASED,,
TIER1,DDLS,I_PRODCOMPONENTBACKFLUSHCODET,CDS_STOB,I_PRODCOMPONENTBACKFLUSHCODET,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODCOMPONENTBACKFLUSHCODEVH,CDS_STOB,I_PRODCOMPONENTBACKFLUSHCODEVH,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODCONSUMPTIONMODE,CDS_STOB,I_PRODCONSUMPTIONMODE,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODCONSUMPTIONMODETEXT,CDS_STOB,I_PRODCONSUMPTIONMODETEXT,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODDEPDNTRQMTSTYPETEXT,CDS_STOB,I_PRODDEPDNTRQMTSTYPETEXT,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODDEPDNTRQMTSTYPEVH,CDS_STOB,I_PRODDEPDNTRQMTSTYPEVH,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODFORECASTREQUIREMENTSSPLT,CDS_STOB,I_PRODFORECASTREQUIREMENTSSPLT,S4CORE,PP-VDM,RELEASED,,
TIER1,DDLS,I_PRODLOGISTICSHANDLINGGROUPT,CDS_STOB,I_PRODLOGISTICSHANDLINGGROUPT,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODLOGISTICSHANDLINGGROUPVH,CDS_STOB,I_PRODLOGISTICSHANDLINGGROUPVH,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODNORDBATDETNCODETEXT,CDS_STOB,I_PRODNORDBATDETNCODETEXT,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODNORDBATDETNCODEVALUEHELP,CDS_STOB,I_PRODNORDBATDETNCODEVALUEHELP,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODNORDERPLANNINGCATEGORY,CDS_STOB,I_PRODNORDERPLANNINGCATEGORY,S4CORE,CO-PC-OBJ,RELEASED,,
TIER1,DDLS,I_PRODNRSCETOOLBYINTERNALKEY,CDS_STOB,I_PRODNRSCETOOLBYINTERNALKEY,S4CORE,PP-VDM-MD,RELEASED,,
TIER1,DDLS,I_PRODNRSCETOOLCATEGORY,CDS_STOB,I_PRODNRSCETOOLCATEGORY,S4CORE,PP-VDM-MD,RELEASED,,
TIER1,DDLS,I_PRODNRSCETOOLCATEGORYTEXT,CDS_STOB,I_PRODNRSCETOOLCATEGORYTEXT,S4CORE,PP-VDM-MD,RELEASED,,
TIER1,DDLS,I_PRODNRSCETOOLCATEGORYTEXT_2,CDS_STOB,I_PRODNRSCETOOLCATEGORYTEXT_2,S4CORE,PP-VDM-MD,RELEASED,,
TIER1,DDLS,I_PRODNRSCETOOLCATEGORY_2,CDS_STOB,I_PRODNRSCETOOLCATEGORY_2,S4CORE,PP-VDM-MD,RELEASED,,
TIER1,DDLS,I_PRODNRSCETOOLCONTROLPRFLTEXT,CDS_STOB,I_PRODNRSCETOOLCONTROLPRFLTEXT,S4CORE,PP-VDM-MD,RELEASED,,
TIER1,DDLS,I_PRODNRSCETOOLCONTROLPROFILE,CDS_STOB,I_PRODNRSCETOOLCONTROLPROFILE,S4CORE,PP-VDM-MD,RELEASED,,
TIER1,DDLS,I_PRODNRSCETOOLGROUP,CDS_STOB,I_PRODNRSCETOOLGROUP,S4CORE,PP-VDM-MD,RELEASED,,
TIER1,DDLS,I_PRODNRSCETOOLGROUPTEXT,CDS_STOB,I_PRODNRSCETOOLGROUPTEXT,S4CORE,PP-VDM-MD,RELEASED,,
TIER1,DDLS,I_PRODNRSCETOOLMASTERDATA,CDS_STOB,I_PRODNRSCETOOLMASTERDATA,S4CORE,PP-VDM-MD,RELEASED,,
TIER1,DDLS,I_PRODNRSCETOOLSTANDARDTEXT,CDS_STOB,I_PRODNRSCETOOLSTANDARDTEXT,S4CORE,PP-VDM-MD,RELEASED,,
TIER1,DDLS,I_PRODNRSCETOOLSTDTEXTTEXT,CDS_STOB,I_PRODNRSCETOOLSTDTEXTTEXT,S4CORE,PP-VDM-MD,RELEASED,,
TIER1,DDLS,I_PRODNRSCETOOLTEXT,CDS_STOB,I_PRODNRSCETOOLTEXT,S4CORE,PP-VDM-MD,RELEASED,,
TIER1,DDLS,I_PRODPLANTSTORAGELOCATIONTP_2,CDS_STOB,I_PRODPLANTSTORAGELOCATIONTP_2,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODPLANTSUPPLYPLANNINGTP_2,CDS_STOB,I_PRODPLANTSUPPLYPLANNINGTP_2,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODPLANTWORKSCHEDULINGTP_2,CDS_STOB,I_PRODPLANTWORKSCHEDULINGTP_2,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODPLNTINPTASSISTANT,CDS_STOB,I_PRODPLNTINPTASSISTANT,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODPLNTINSPTYPESETTINGTP_2,CDS_STOB,I_PRODPLNTINSPTYPESETTINGTP_2,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODPLNTINTLTRADETP_2,CDS_STOB,I_PRODPLNTINTLTRADETP_2,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODPLNTQLTYMANAGEMENTTP_2,CDS_STOB,I_PRODPLNTQLTYMANAGEMENTTP_2,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODPROCUREMENTTYPE,CDS_STOB,I_PRODPROCUREMENTTYPE,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODPROCUREMENTTYPETEXT,CDS_STOB,I_PRODPROCUREMENTTYPETEXT,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODREQUIREMENTSGROUPINGTEXT,CDS_STOB,I_PRODREQUIREMENTSGROUPINGTEXT,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODREQUIREMENTSGROUPINGVH,CDS_STOB,I_PRODREQUIREMENTSGROUPINGVH,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODSAFETYTIMEMRPRELEVANCE,CDS_STOB,I_PRODSAFETYTIMEMRPRELEVANCE,S4CORE,PP-VDM,RELEASED,,
TIER1,DDLS,I_PRODSAFETYTIMEMRPRLVNCETEXT,CDS_STOB,I_PRODSAFETYTIMEMRPRLVNCETEXT,S4CORE,PP-VDM,RELEASED,,
TIER1,DDLS,I_PRODSHELFLIFEEXPRTNDTEPERDT,CDS_STOB,I_PRODSHELFLIFEEXPRTNDTEPERDT,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODSHELFLIFEEXPRTNDTEPERDVH,CDS_STOB,I_PRODSHELFLIFEEXPRTNDTEPERDVH,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODSLSDELIVERYSALESTAXTP_2,CDS_STOB,I_PRODSLSDELIVERYSALESTAXTP_2,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODSRCGTYPECANCLNMODEL,CDS_STOB,I_PRODSRCGTYPECANCLNMODEL,S4CORE,MM-PUR-SRC-SP,RELEASED,,
TIER1,DDLS,I_PRODSRCGTYPEITEMEXCLUDEMODEL,CDS_STOB,I_PRODSRCGTYPEITEMEXCLUDEMODEL,S4CORE,MM-PUR-SRC-SP,RELEASED,,
TIER1,DDLS,I_PRODSRCGTYPEUNCONFDRSNMODEL,CDS_STOB,I_PRODSRCGTYPEUNCONFDRSNMODEL,S4CORE,MM-PUR-SRC-SP,RELEASED,,
TIER1,DDLS,I_PRODSRCGTYPEUNLKSUPLRMODEL,CDS_STOB,I_PRODSRCGTYPEUNLKSUPLRMODEL,S4CORE,MM-PUR-SRC-SP,RELEASED,,
TIER1,DDLS,I_PRODSRCGTYPEVERSIONMODEL,CDS_STOB,I_PRODSRCGTYPEVERSIONMODEL,S4CORE,MM-PUR-SRC-SP,RELEASED,,
TIER1,DDLS,I_PRODUCT,CDS_STOB,I_PRODUCT,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODUCTALLOCATIONPERIODTYPE,CDS_STOB,I_PRODUCTALLOCATIONPERIODTYPE,S4CORE,CA-ATP-PAL,RELEASED,,
TIER1,DDLS,I_PRODUCTALLOCATIONPERIODTYPET,CDS_STOB,I_PRODUCTALLOCATIONPERIODTYPET,S4CORE,CA-ATP-PAL,RELEASED,,
TIER1,DDLS,I_PRODUCTCATEGORY,CDS_STOB,I_PRODUCTCATEGORY,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODUCTCATEGORYTEXT,CDS_STOB,I_PRODUCTCATEGORYTEXT,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODUCTCONSUMPTIONPERIOD,CDS_STOB,I_PRODUCTCONSUMPTIONPERIOD,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODUCTCONSUMPTIONPERIODTEXT,CDS_STOB,I_PRODUCTCONSUMPTIONPERIODTEXT,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODUCTCOSTESTIMATE,CDS_STOB,I_PRODUCTCOSTESTIMATE,S4CORE,CO-PC-PCP,RELEASED,,
TIER1,DDLS,I_PRODUCTCOSTESTIMATEITEM,CDS_STOB,I_PRODUCTCOSTESTIMATEITEM,S4CORE,CO-PC-PCP,RELEASED,,
TIER1,DDLS,I_PRODUCTCOSTESTIMATEITEMTP,CDS_STOB,I_PRODUCTCOSTESTIMATEITEMTP,S4CORE,CO-PC-PCP,RELEASED,,
TIER1,DDLS,I_PRODUCTCOSTESTIMATETP,CDS_STOB,I_PRODUCTCOSTESTIMATETP,S4CORE,CO-PC-PCP,RELEASED,,
TIER1,DDLS,I_PRODUCTDESCRIPTION,CDS_STOB,I_PRODUCTDESCRIPTION,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODUCTDESCRIPTIONTP_2,CDS_STOB,I_PRODUCTDESCRIPTIONTP_2,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODUCTDESCRIPTION_2,CDS_STOB,I_PRODUCTDESCRIPTION_2,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODUCTEWMSTORAGETYPETP_2,CDS_STOB,I_PRODUCTEWMSTORAGETYPETP_2,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODUCTEWMWAREHOUSETP_2,CDS_STOB,I_PRODUCTEWMWAREHOUSETP_2,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODUCTFIELDATTRIBUTES,CDS_STOB,I_PRODUCTFIELDATTRIBUTES,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODUCTGROUPTEXT_2,CDS_STOB,I_PRODUCTGROUPTEXT_2,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODUCTGROUP_2,CDS_STOB,I_PRODUCTGROUP_2,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODUCTHEURISTIC,CDS_STOB,I_PRODUCTHEURISTIC,S4CORE,SCM-S4H-MD-PR,RELEASED,,
TIER1,DDLS,I_PRODUCTHEURISTICTEXT,CDS_STOB,I_PRODUCTHEURISTICTEXT,S4CORE,SCM-S4H-MD-PR,RELEASED,,
TIER1,DDLS,I_PRODUCTHIERARCHY,CDS_STOB,I_PRODUCTHIERARCHY,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODUCTHIERARCHYTEXT,CDS_STOB,I_PRODUCTHIERARCHYTEXT,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODUCTINSPTYPESETTING,CDS_STOB,I_PRODUCTINSPTYPESETTING,S4CORE,QM-PT,RELEASED,,
TIER1,DDLS,I_PRODUCTIONLINESTDVH,CDS_STOB,I_PRODUCTIONLINESTDVH,S4CORE,PP-VDM-MD,RELEASED,,
TIER1,DDLS,I_PRODUCTIONORDCONFIRMATIONTP,CDS_STOB,I_PRODUCTIONORDCONFIRMATIONTP,S4CORE,PP-SFC-EXE-CON,RELEASED,,
TIER1,DDLS,I_PRODUCTIONORDEROPCOMPONENTTP,CDS_STOB,I_PRODUCTIONORDEROPCOMPONENTTP,S4CORE,PP-SFC,RELEASED,,
TIER1,DDLS,I_PRODUCTIONORDEROPERATIONTP,CDS_STOB,I_PRODUCTIONORDEROPERATIONTP,S4CORE,PP-SFC,RELEASED,,
TIER1,DDLS,I_PRODUCTIONORDERSEQUENCETP,CDS_STOB,I_PRODUCTIONORDERSEQUENCETP,S4CORE,PP-SFC,RELEASED,,
TIER1,DDLS,I_PRODUCTIONORDERTP,CDS_STOB,I_PRODUCTIONORDERTP,S4CORE,PP-SFC,RELEASED,,
TIER1,DDLS,I_PRODUCTIONRESOURCETYPE,CDS_STOB,I_PRODUCTIONRESOURCETYPE,S4CORE,PP-VDM-MD,RELEASED,,
TIER1,DDLS,I_PRODUCTIONRESOURCETYPETEXT,CDS_STOB,I_PRODUCTIONRESOURCETYPETEXT,S4CORE,PP-VDM-MD,RELEASED,,
TIER1,DDLS,I_PRODUCTIONRESOURCEUSAGE,CDS_STOB,I_PRODUCTIONRESOURCEUSAGE,S4CORE,PP-VDM-MD,RELEASED,,
TIER1,DDLS,I_PRODUCTIONRESOURCEUSAGETEXT,CDS_STOB,I_PRODUCTIONRESOURCEUSAGETEXT,S4CORE,PP-VDM-MD,RELEASED,,
TIER1,DDLS,I_PRODUCTIONSCHEDGPROFILETEXT,CDS_STOB,I_PRODUCTIONSCHEDGPROFILETEXT,S4CORE,PP-VDM,RELEASED,,
TIER1,DDLS,I_PRODUCTIONSCHEDULINGPROFILE,CDS_STOB,I_PRODUCTIONSCHEDULINGPROFILE,S4CORE,PP-VDM,RELEASED,,
TIER1,DDLS,I_PRODUCTIONSUPERVISOR,CDS_STOB,I_PRODUCTIONSUPERVISOR,S4CORE,PP-VDM,RELEASED,,
TIER1,DDLS,I_PRODUCTIONSUPPLYAREA,CDS_STOB,I_PRODUCTIONSUPPLYAREA,S4CORE,PP-KAB-VDM,RELEASED,,
TIER1,DDLS,I_PRODUCTIONSUPPLYAREAADDRTP_2,CDS_STOB,I_PRODUCTIONSUPPLYAREAADDRTP_2,S4CORE,PP-KAB,RELEASED,,
TIER1,DDLS,I_PRODUCTIONSUPPLYAREASTDVH,CDS_STOB,I_PRODUCTIONSUPPLYAREASTDVH,S4CORE,PP-KAB-VDM,RELEASED,,
TIER1,DDLS,I_PRODUCTIONSUPPLYAREATEXT,CDS_STOB,I_PRODUCTIONSUPPLYAREATEXT,S4CORE,PP-KAB-VDM,RELEASED,,
TIER1,DDLS,I_PRODUCTIONSUPPLYAREATEXTTP_2,CDS_STOB,I_PRODUCTIONSUPPLYAREATEXTTP_2,S4CORE,PP-KAB,RELEASED,,
TIER1,DDLS,I_PRODUCTIONSUPPLYAREATP_2,CDS_STOB,I_PRODUCTIONSUPPLYAREATP_2,S4CORE,PP-KAB,RELEASED,,
TIER1,DDLS,I_PRODUCTIONVERSION,CDS_STOB,I_PRODUCTIONVERSION,S4CORE,PP-VDM-MD,RELEASED,,
TIER1,DDLS,I_PRODUCTIONVERSIONBASICSTDVH,CDS_STOB,I_PRODUCTIONVERSIONBASICSTDVH,S4CORE,PP-VDM-MD,RELEASED,,
TIER1,DDLS,I_PRODUCTIONVERSIONGROUP,CDS_STOB,I_PRODUCTIONVERSIONGROUP,S4CORE,PP-VDM-MD,RELEASED,,
TIER1,DDLS,I_PRODUCTIONVERSIONTP,CDS_STOB,I_PRODUCTIONVERSIONTP,S4CORE,PP-VDM-MD,RELEASED,,
TIER1,DDLS,I_PRODUCTMRPAREA,CDS_STOB,I_PRODUCTMRPAREA,S4CORE,PP-VDM,RELEASED,,
TIER1,DDLS,I_PRODUCTMRPAVAILABILITYTYPET,CDS_STOB,I_PRODUCTMRPAVAILABILITYTYPET,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODUCTMRPAVAILABILITYTYPEVH,CDS_STOB,I_PRODUCTMRPAVAILABILITYTYPEVH,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODUCTPLANNINGSTRATEGY,CDS_STOB,I_PRODUCTPLANNINGSTRATEGY,S4CORE,PP-VDM,RELEASED,,
TIER1,DDLS,I_PRODUCTPLANNINGSTRATEGYTEXT,CDS_STOB,I_PRODUCTPLANNINGSTRATEGYTEXT,S4CORE,PP-VDM,RELEASED,,
TIER1,DDLS,I_PRODUCTPLANTBASIC,CDS_STOB,I_PRODUCTPLANTBASIC,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODUCTPLANTCOSTING,CDS_STOB,I_PRODUCTPLANTCOSTING,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODUCTPLANTCOSTINGTP_2,CDS_STOB,I_PRODUCTPLANTCOSTINGTP_2,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODUCTPLANTFORECAST,CDS_STOB,I_PRODUCTPLANTFORECAST,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODUCTPLANTFORECASTTP_2,CDS_STOB,I_PRODUCTPLANTFORECASTTP_2,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODUCTPLANTINTLTRD,CDS_STOB,I_PRODUCTPLANTINTLTRD,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODUCTPLANTMRP,CDS_STOB,I_PRODUCTPLANTMRP,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODUCTPLANTMRPTP_2,CDS_STOB,I_PRODUCTPLANTMRPTP_2,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODUCTPLANTPROCUREMENT,CDS_STOB,I_PRODUCTPLANTPROCUREMENT,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODUCTPLANTPROCUREMENTTP_2,CDS_STOB,I_PRODUCTPLANTPROCUREMENTTP_2,S4CORE,LO-MD-MM,RELEASED,,
TIER1,DDLS,I_PRODUCTPLANTPURCHASETAXTP_2,CDS_STOB,I_PRODUCTPLANTPURCHASETAXTP_2,S4CORE,LO-MD-MM,RELEASED,,
